,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
530,1521110290632429571,KathieVick,57,232,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:52:08.000Z,1661,248900032,MagicJohnson,,
531,1521108044582686721,the_cheapseats1,64,547,"RT @fbscout_florida: 𝐆𝐢𝐚𝐧𝐧𝐢𝐬 𝐋𝐞𝐚𝐝𝐬 𝐭𝐡𝐞 𝐖𝐚𝐲, 𝐁𝐮𝐜𝐤𝐬' 𝐃𝐞𝐟𝐞𝐧𝐬𝐞 𝐓𝐡𝐫𝐨𝐭𝐭𝐥𝐞𝐬 𝐁𝐨𝐬𝐭𝐨𝐧, 𝐞𝐧 𝐑𝐨𝐮𝐭𝐞 𝐭𝐨 𝐚 𝟏𝟎𝟏-𝟖𝟗 𝐑𝐨𝐚𝐝 𝐕𝐢𝐜𝐭𝐨𝐫𝐲

#Giannis #Milwaukee #Bucks…",2022-05-02T12:43:13.000Z,4,24361924,fbscout_florida,"Giannis,Milwaukee,Bucks",
532,1521106189576130561,thebreaksong,1242,5001,—Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZSWjbb] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive Semifinals: Milwaukee Bucks #FearTheDeer vs. Boston Celtics #BleedGreen . https://t.co/OBJCociZsh,2022-05-02T12:35:51.000Z,1,"19923144,1373313666","NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive,FearTheDeer,BleedGreen","http://www.nba.com,https://twitter.com/thebreaksong/status/1521106189576130561/photo/1"
533,1521105585281937414,istivaktakis,397,1711,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:33:26.000Z,1661,248900032,MagicJohnson,,
534,1521105468239851520,OsirisCuff,413,316,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:32:59.000Z,1661,248900032,MagicJohnson,,
535,1521104888910036993,scorony1,2250,1075,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:30:40.000Z,1661,248900032,MagicJohnson,,
536,1521104709532237825,ptolemeos12,0,1,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:29:58.000Z,1661,248900032,MagicJohnson,,
537,1521104592355930120,francomathews20,11,334,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:29:30.000Z,1661,248900032,MagicJohnson,,
538,1521104430657150981,LiderEsDeporte,131805,673,Milwaukee arrancó la segunda ronda de los playoffs dando un golpe de autoridad https://t.co/2gGVKtYOeP,2022-05-02T12:28:51.000Z,0,,,,https://www.liderendeportes.com/?p=2129588
539,1521104341075120128,fbscout_florida,9873,5971,"𝐆𝐢𝐚𝐧𝐧𝐢𝐬 𝐋𝐞𝐚𝐝𝐬 𝐭𝐡𝐞 𝐖𝐚𝐲, 𝐁𝐮𝐜𝐤𝐬' 𝐃𝐞𝐟𝐞𝐧𝐬𝐞 𝐓𝐡𝐫𝐨𝐭𝐭𝐥𝐞𝐬 𝐁𝐨𝐬𝐭𝐨𝐧, 𝐞𝐧 𝐑𝐨𝐮𝐭𝐞 𝐭𝐨 𝐚 𝟏𝟎𝟏-𝟖𝟗 𝐑𝐨𝐚𝐝 𝐕𝐢𝐜𝐭𝐨𝐫𝐲

#Giannis #Milwaukee #Bucks #Boston #Celtics #NBA #NBAPlayoffs #NBATwitterLive  

https://t.co/z9NTmCkeYt",2022-05-02T12:28:30.000Z,4,,,"Giannis,Milwaukee,Bucks,Boston,Celtics,NBA,NBAPlayoffs,NBATwitterLive",https://www.si.com/college/ucf/ucf-basketball/greek-freak-and-bucks-shut-down-celtics
540,1521103119681306627,Stoltzy9,346,1690,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:23:39.000Z,1661,248900032,MagicJohnson,,
541,1521102911060725764,forestswede,202,799,via @NYTimes ⁦@celtics⁩  getting pushed around by ⁦@Bucks⁩  is appreciated by many fans of #NBA eastern division clubs. https://t.co/mfgDaZckkU,2022-05-02T12:22:49.000Z,0,"807095,18139461,15900167","nytimes,celtics,Bucks",NBA,https://www.nytimes.com/2022/05/01/sports/basketball/milwaukee-bucks-boston-celtics-giannis.html?referringSource=articleShare
542,1521102641056600066,thebreaksong,1242,5001,—Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive Tomorrow: Milwaukee Bucks #FearTheDeer at Boston Celtics #BleedGreen . TBD. https://t.co/k4nZKPK6qW,2022-05-02T12:21:45.000Z,0,"19923144,1373313666","NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive,FearTheDeer,BleedGreen","http://www.nba.com,https://twitter.com/thebreaksong/status/1521102641056600066/photo/1"
543,1521102619409887234,jeff_ostach,3900,4969,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:21:39.000Z,1661,248900032,MagicJohnson,,
544,1521102480184119297,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive S…,2022-05-02T12:21:06.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
545,1521102463562043392,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive N…,2022-05-02T12:21:02.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
546,1521102451490893825,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive N…,2022-05-02T12:20:59.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
547,1521102440321458185,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive N…,2022-05-02T12:20:57.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
548,1521102171235827713,thebreaksong,1242,5001,"—Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive Next Sun.: Milwaukee Bucks #FearTheDeer vs. Boston Celtics #BleedGreen . (If, necessary.) TBD. https://t.co/4L7W7xQIDP",2022-05-02T12:19:52.000Z,0,"19923144,1373313666","NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive,FearTheDeer,BleedGreen","http://www.nba.com,https://twitter.com/thebreaksong/status/1521102171235827713/photo/1"
549,1521101926431170561,ChukBartholomew,694,211,"RT @magicexplainer: @MagicJohnson Magic says the World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in baske…",2022-05-02T12:18:54.000Z,7,"1402513299435032576,248900032","magicexplainer,MagicJohnson",,
550,1521101503376809984,loskar75014,83,333,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:17:13.000Z,1661,248900032,MagicJohnson,,
551,1521101385831698433,CP3SBurner,39,102,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:16:45.000Z,1661,248900032,MagicJohnson,,
552,1521101160081469440,theasides,758,230,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:15:51.000Z,1661,248900032,MagicJohnson,,
553,1521100916983803910,igobetscom,464,223,"https://t.co/1uIuUR7fSY

#nba #basketball #BostonCeltics #MilwaukeeBucks 
#NBAPlayoffs #giannisantetokounmpo #Giannis #sports #playoffsNBA #Highlights #igobets #VIDEOS https://t.co/zB7nKJThQw",2022-05-02T12:14:53.000Z,0,,,"nba,basketball,BostonCeltics,MilwaukeeBucks,NBAPlayoffs,giannisantetokounmpo,Giannis,sports,playoffsNBA,Highlights,igobets,VIDEOS","https://igobets.com/milwaukee-bucks-vs-boston-celtics-full-game-1-highlights-may-1-2022-nba-playoffs/,https://twitter.com/igobetscom/status/1521100916983803910/photo/1"
554,1521100481497554944,danymarvellous,325,772,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:13:10.000Z,1661,248900032,MagicJohnson,,
555,1521099195096219648,KalivaNafsika,1868,147,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:08:03.000Z,1661,248900032,MagicJohnson,,
556,1521098448489091073,MXIMVS,708,284,"RT @getnickwright: The Celtics are on pace to make 20 3s… and on pace to lose by 20. 

Milwaukee forces you to play this very specific bran…",2022-05-02T12:05:05.000Z,160,93129160,getnickwright,,
557,1521098053519826945,diddybop1,493,192,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T12:03:31.000Z,1661,248900032,MagicJohnson,,
558,1521096831555493889,CTsadaris,1299,686,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:58:39.000Z,1661,248900032,MagicJohnson,,
559,1521095166567849987,boborsky,1546,2417,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:52:02.000Z,1661,248900032,MagicJohnson,,
560,1521094968256966657,JakubAdamski13,1,15,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:51:15.000Z,1661,248900032,MagicJohnson,,
561,1521094837365268481,4lacOL,903,1248,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:50:44.000Z,1661,248900032,MagicJohnson,,
562,1521091280880685058,David84152790,18,124,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:36:36.000Z,1661,248900032,MagicJohnson,,
563,1521089007966380032,NGoodluck1974,328,571,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:27:34.000Z,1661,248900032,MagicJohnson,,
564,1521088183345291266,echthegr8,1152,548,"Milwaukee did not have a World Fair, but this was the building created to compete for the big expos. I recently drove past the area this building would have been, and a boring basketball arena and theater take most of the space. What do you think about it?
#tartaria #tartarian https://t.co/TBavy9OLes",2022-05-02T11:24:18.000Z,0,,,"tartaria,tartarian",https://twitter.com/echthegr8/status/1521088183345291266/photo/1
565,1521086847702732800,YColettis,246,204,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:18:59.000Z,1661,248900032,MagicJohnson,,
566,1521086589199425538,Killbillaros,39,42,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:17:57.000Z,1661,248900032,MagicJohnson,,
567,1521086046569738240,riccardodivi,8,92,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:15:48.000Z,1661,248900032,MagicJohnson,,
568,1521085527520206848,PughAlice,63,283,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:13:44.000Z,1661,248900032,MagicJohnson,,
569,1521084800639115266,ventou,51,228,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:10:51.000Z,1661,248900032,MagicJohnson,,
570,1521084522384744448,Kostas_apg,4,152,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:09:45.000Z,1661,248900032,MagicJohnson,,
571,1521083428594421760,_jandaluz,524,139,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:05:24.000Z,1661,248900032,MagicJohnson,,
572,1521083268019499008,BethanyLively,165,2644,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:04:46.000Z,1661,248900032,MagicJohnson,,
573,1521082131182665729,Hippievan88,77,125,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T11:00:15.000Z,1661,248900032,MagicJohnson,,
574,1521080910787010560,FreeEdward395,118,1259,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:55:24.000Z,1661,248900032,MagicJohnson,,
575,1521080812216754179,CeezaAzaman,316,2169,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:55:00.000Z,1661,248900032,MagicJohnson,,
576,1521080781560598528,OliverSarra,1759,1526,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:54:53.000Z,1661,248900032,MagicJohnson,,
577,1521080594167435264,JaylaButler22,20,48,RT @WIPGEGirls: Class of 2022 Kyla Jamerson of Nicolet High School will be attending NCAA Division III Alverno College (@AlvernoBB) in Milw…,2022-05-02T10:54:08.000Z,2,"3207666681,842077769215422464","WIPGEGirls,AlvernoBB",,
578,1521080100250337280,_6anga_,302,307,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:52:10.000Z,1661,248900032,MagicJohnson,,
579,1521079954909368320,PapariaMantoles,1724,3544,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:51:36.000Z,1661,248900032,MagicJohnson,,
580,1521078222363967488,GuyKofi1,43,215,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:44:43.000Z,1661,248900032,MagicJohnson,,
581,1521077323272970242,LerouxDavy1,26,226,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:41:08.000Z,1661,248900032,MagicJohnson,,
582,1521076836033249280,airheadprd,8,42,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:39:12.000Z,1661,248900032,MagicJohnson,,
583,1521076429974343680,I_am_rosss,773,773,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:37:35.000Z,1661,248900032,MagicJohnson,,
584,1521074508358164480,ThanSDM,158,535,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:29:57.000Z,1661,248900032,MagicJohnson,,
585,1521072055973732352,LocoAlpo,3303,3279,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:20:12.000Z,1661,248900032,MagicJohnson,,
586,1521069169009373184,Pacificsammy,1380,1339,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:08:44.000Z,1661,248900032,MagicJohnson,,
587,1521069019914280960,Jimmy_Korgialas,7231,6398,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:08:09.000Z,1661,248900032,MagicJohnson,,
588,1521068811792916480,oliveira_sylva,1811,1413,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:07:19.000Z,1661,248900032,MagicJohnson,,
589,1521068746395340801,G101Farooq,926,1038,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T10:07:03.000Z,1661,248900032,MagicJohnson,,
590,1521068130314985473,BrooklynFlowe15,1386,2166,"@KyrieIrving Back in the day NBA players would never behave like you, because those guys were hungry to win a championship! Between you and Kevin durrant referring to himself as a god, it’s quite disgusting! https://t.co/ybHNQTNowr",2022-05-02T10:04:37.000Z,0,317370751,KyrieIrving,,https://www.google.com/amp/s/www.essentiallysports.com/nba-basketball-news-kevin-durant-calling-himself-god-after-losing-to-giannis-antetokounmpos-milwaukee-bucks-leaves-nba-twitter-in-a-frenzy/amp/
591,1521066868597051393,TannyHefner,1092,487,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:59:36.000Z,1661,248900032,MagicJohnson,,
592,1521066821562077186,Red_Shank7,2365,2798,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:59:24.000Z,1661,248900032,MagicJohnson,,
593,1521066481601204226,NikosAnagnosto9,347,422,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:58:03.000Z,1661,248900032,MagicJohnson,,
594,1521066372540813312,semey_lm,19,60,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:57:37.000Z,1661,248900032,MagicJohnson,,
595,1521066275971248128,Kbmstar,52,581,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:57:14.000Z,1661,248900032,MagicJohnson,,
596,1521066154940416000,marinho_1611,579,401,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:56:46.000Z,1661,248900032,MagicJohnson,,
597,1521065396912152576,AmondiHillary,164,100,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:53:45.000Z,1661,248900032,MagicJohnson,,
598,1521064815590092803,agelaw_7,6611,3831,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:51:26.000Z,1661,248900032,MagicJohnson,,
599,1521064508499935232,renatolohan,653,788,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:50:13.000Z,1661,248900032,MagicJohnson,,
600,1521064211278872578,ThVoudrislis,1203,1309,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:49:02.000Z,1661,248900032,MagicJohnson,,
601,1521064190785605632,alex7zog,1524,1338,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:48:57.000Z,1661,248900032,MagicJohnson,,
602,1521063053592252416,StCharming,39,33,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:44:26.000Z,1661,248900032,MagicJohnson,,
603,1521062802332528640,Dominicofghana,7,99,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:43:26.000Z,1661,248900032,MagicJohnson,,
604,1521061254953066496,segditsas01,31,295,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:37:17.000Z,1661,248900032,MagicJohnson,,
605,1521060446731706371,Pheelrigdewell,1168,1090,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:34:05.000Z,1661,248900032,MagicJohnson,,
606,1521060136210640898,vibetohiphop,306,689,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:32:51.000Z,1661,248900032,MagicJohnson,,
607,1521059869855563777,stantios,214,313,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:31:47.000Z,1661,248900032,MagicJohnson,,
608,1521059520881041408,VenoixB,18,185,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:30:24.000Z,1661,248900032,MagicJohnson,,
609,1521058619663474688,VasilisBardas,172,368,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:26:49.000Z,1661,248900032,MagicJohnson,,
610,1521057315784298497,Freakymamba03,130,260,"RT @getnickwright: The Celtics are on pace to make 20 3s… and on pace to lose by 20. 

Milwaukee forces you to play this very specific bran…",2022-05-02T09:21:38.000Z,160,93129160,getnickwright,,
611,1521057147865473027,QuanHussein,734,408,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:20:58.000Z,1661,248900032,MagicJohnson,,
612,1521056938485850112,Arnold_Tatsing,606,540,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:20:08.000Z,1661,248900032,MagicJohnson,,
613,1521056573585559553,Meka_Lullaby,6004,4977,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:18:41.000Z,1661,248900032,MagicJohnson,,
614,1521056560172175361,geodemeetslivia,204,763,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:18:38.000Z,1661,248900032,MagicJohnson,,
615,1521054773704904704,kost_ts,251,163,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:11:32.000Z,1661,248900032,MagicJohnson,,
616,1521054379968802816,Whrapz_1st,3089,4972,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:09:58.000Z,1661,248900032,MagicJohnson,,
617,1521054282694348800,HedgeFundMgmt,372,4,"Milwaukee Bucks @ Boston Celtics
Pick : Milwaukee Bucks.
Basketball. NBA. Quarter Finals

Game 2",2022-05-02T09:09:35.000Z,0,,,,
618,1521054272540000257,Antonio_Nobre45,185,362,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:09:33.000Z,1661,248900032,MagicJohnson,,
619,1521052812200792064,pagezzwesley_,2537,2390,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T09:03:44.000Z,1661,248900032,MagicJohnson,,
620,1521051839441084416,peter_omuyiwa,742,865,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:59:52.000Z,1661,248900032,MagicJohnson,,
621,1521051286191411200,KWECHII,1756,1127,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:57:41.000Z,1661,248900032,MagicJohnson,,
622,1521050337892835329,Ioannis97,470,854,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:53:54.000Z,1661,248900032,MagicJohnson,,
623,1521049990222729219,THEjoshrogge,61,250,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:52:32.000Z,1661,248900032,MagicJohnson,,
624,1521049898795347969,richiegramm,3435,4526,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:52:10.000Z,1661,248900032,MagicJohnson,,
625,1521049134857396225,KoukoudisP,200,796,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:49:08.000Z,1661,248900032,MagicJohnson,,
626,1521047961819566080,sfairika,20039,8976,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:44:28.000Z,1661,248900032,MagicJohnson,,
627,1521047019338481664,234babyofficial,147,35,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:40:43.000Z,1661,248900032,MagicJohnson,,
628,1521046000479215616,gavropasokos,429,643,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:36:40.000Z,1661,248900032,MagicJohnson,,
629,1521045538396856320,Aiphos2,763,418,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-02T08:34:50.000Z,1661,248900032,MagicJohnson,,
