,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
285,1521714085192155137,TravonWalkerSZN,307,587,"@unstoppablebaby What Memphis had to do to beat the dubs by 5 
break Gary Peytons arm🔥😐
Pay the refs 💰🤑😳
Play dirty basketball🤡
Ja brickant masterclass👀
Klay and Wiggins off games🗑 
Dubs in 5 🤫",2022-05-04T04:51:24.000Z,3,19683038,unstoppablebaby,,
286,1521713955445555200,justralph23,848,895,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:50:53.000Z,80,27781943,JohnMartin929,,
287,1521713902349918209,mustardrlysucks,6,7,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:50:41.000Z,133,1431931123,MadeinMemphis1,,
288,1521713836591570950,Mark441010,13,8,"@SportsCenter Pray Gary Patton II will be fine in the end. Memphis must think the only way they can beat the Warriors is to play ""thug basketball."" Brooks is a dirty player.",2022-05-04T04:50:25.000Z,0,26257166,SportsCenter,,
289,1521713750612525057,CESTheThird,467,631,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:50:04.000Z,80,27781943,JohnMartin929,,
290,1521713745067655168,GIO38115,1355,0,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:50:03.000Z,80,27781943,JohnMartin929,,
291,1521713675509415936,NATEthaGREAT5,1617,967,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:49:46.000Z,133,1431931123,MadeinMemphis1,,
292,1521713648628297728,yanasakiXX,182,264,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:49:40.000Z,80,27781943,JohnMartin929,,
293,1521713531103723522,Nemopala98,136,465,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:49:12.000Z,80,27781943,JohnMartin929,,
294,1521713482923655168,80s_since,4457,3600,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:49:01.000Z,80,27781943,JohnMartin929,,
295,1521713432914976774,Jorhey7,139,102,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:48:49.000Z,133,1431931123,MadeinMemphis1,,
296,1521713370654781440,friendok_,106,712,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:48:34.000Z,133,1431931123,MadeinMemphis1,,
297,1521713318997733378,Shanks205_,430,1476,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:48:21.000Z,80,27781943,JohnMartin929,,
298,1521713302820339713,notalijahh,89,136,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:48:18.000Z,133,1431931123,MadeinMemphis1,,
299,1521713245182218240,kaylbellesports,246,603,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:48:04.000Z,80,27781943,JohnMartin929,,
300,1521713045130600449,__LuhTay__,94,87,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:47:16.000Z,21,285905952,el_budget,,
301,1521712945079664640,TravonWalkerSZN,307,587,"@TheWarriorsTalk What Memphis had to do to beat the dubs by 5 
Injury Gary Peyton 🔥🔥
Pay the refs 💰🔥
Play dirty basketball 🤡
Ja brickmant masterclass 😭
Klay and Wiggins off games 🫡
Dubs in 5",2022-05-04T04:46:52.000Z,1,982346124915761152,TheWarriorsTalk,,
302,1521712738875101184,beef_45,807,767,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:46:03.000Z,27,175808060,MichaelVPina,,
303,1521712721850421248,TravonWalkerSZN,307,587,"@wojespn What Memphis had to do to beat the dubs by 5 
Injury Gary Peyton 🔥🔥
Pay the refs 💰🔥
Play dirty basketball 🤡
Ja brickmant masterclass 😭
Klay and Wiggins off games 🫡
Dubs in 5",2022-05-04T04:45:59.000Z,0,50323173,wojespn,,
304,1521712679701913602,GIO38115,1355,0,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:45:49.000Z,133,1431931123,MadeinMemphis1,,
305,1521712661377032193,TravonWalkerSZN,307,587,"@BenGolliver What Memphis had to do to beat the dubs by 5 
Injury Gary Peyton 🔥🔥
Pay the refs 💰🔥
Play dirty basketball 🤡
Ja brickmant masterclass 😭
Klay and Wiggins off games 🫡
Dubs in 5",2022-05-04T04:45:45.000Z,0,19934168,BenGolliver,,
306,1521712659615387648,kentpharious,225,1379,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:45:44.000Z,133,1431931123,MadeinMemphis1,,
307,1521712599473131521,rdotdhillon,766,1404,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:45:30.000Z,133,1431931123,MadeinMemphis1,,
308,1521712575452430336,TravonWalkerSZN,307,587,"@kendra__andrews What Memphis had to do to beat the dubs by 5 
Injury Gary Peyton 🔥🔥
Pay the refs 💰🔥
Play dirty basketball 🤡
Ja brickmant masterclass 😭
Klay and Wiggins off games 🫡
Dubs in 5",2022-05-04T04:45:24.000Z,2,1409313469,kendra__andrews,,
309,1521712528086163457,FBAMEMPHISMAN,266,474,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:45:13.000Z,80,27781943,JohnMartin929,,
310,1521712466866184193,TravonWalkerSZN,307,587,"@anthonyVslater What Memphis had to do to beat the dubs by 5 
Injury Gary Peyton 🔥🔥
Pay the refs 💰🔥
Play dirty basketball 🤡
Ja brickmant masterclass 😭
Klay and Wiggins off games 🫡
Dubs in 5",2022-05-04T04:44:58.000Z,1,77577780,anthonyVslater,,
311,1521712459597418496,814Pirates,1025,11,RT @jeffhooper44: @andrew_nyr @PaulMart_ @StoneColdSid_ Well ya. Pittsburgh doesn’t have a basketball team. Imma pens Steelers and pirates…,2022-05-04T04:44:57.000Z,1,"2726741735,3153206619,267630828,1146967658316869647","jeffhooper44,andrew_nyr,PaulMart_,StoneColdSid_",,
312,1521712425854136321,nbaHeadCouch,0,71,@HPbasketball Anyone who sees those plays as similar doesn’t know basketball. Obv a Memphis fan is gonna “stump” for his team,2022-05-04T04:44:49.000Z,0,12700662,HPbasketball,,
313,1521712413485277185,yanasakiXX,182,264,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:44:46.000Z,27,175808060,MichaelVPina,,
314,1521712236804272128,BFaulknet,32,160,@NBCSWarriors He should be suspend for a game get ready there playing Dirty basketball Memphis grizzlies and the rest is on their side,2022-05-04T04:44:03.000Z,0,66753565,NBCSWarriors,,
315,1521712187944976385,bubs_tv,317,1676,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:43:52.000Z,80,27781943,JohnMartin929,,
316,1521712183889076224,keondennis3,198,365,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:43:51.000Z,133,1431931123,MadeinMemphis1,,
317,1521712073046212608,Koaalaa24,853,401,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:43:24.000Z,80,27781943,JohnMartin929,,
318,1521712068751237120,__Camil0__,170,621,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:43:23.000Z,133,1431931123,MadeinMemphis1,,
319,1521712055765684224,PeakWestBrook,644,1567,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:43:20.000Z,133,1431931123,MadeinMemphis1,,
320,1521711993673027584,eezeemonee,1555,21,"@DJohnson_CPA @sethsliltweeter @PaxnJackson @BraxtonLowery @Taylor_Made20 @DJohnson_CPA you dont know basketball if you think this Memphis team is beating the warriors in 7 with just Ja scoring 40+😂

If anyone respects data it should be you.

60 pts in paint. Ill take those numbers. 
18% from 3. You know thats dead. 
Ja shooting perfect 7 games. Stop https://t.co/hyNfV8HKrz",2022-05-04T04:43:05.000Z,0,"885306236933214208,1289682623757918209,262392439,1047815253260738560,241419659,885306236933214208","DJohnson_CPA,sethsliltweeter,PaxnJackson,BraxtonLowery,Taylor_Made20,DJohnson_CPA",,https://twitter.com/eezeemonee/status/1521711993673027584/photo/1
321,1521711972093509634,c_drew_,2437,1054,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:43:00.000Z,80,27781943,JohnMartin929,,
322,1521711953730842630,snyderblues,22,88,Memphis is intent on hurting Goldens players. Never seen dirtier basketball.,2022-05-04T04:42:56.000Z,0,,,,
323,1521711938836869120,__hlc__,668,3822,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:42:52.000Z,133,1431931123,MadeinMemphis1,,
324,1521711914895691780,xo_painkillers,350,339,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:42:47.000Z,133,1431931123,MadeinMemphis1,,
325,1521711842791505920,Mardell76694157,18,88,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:42:30.000Z,80,27781943,JohnMartin929,,
326,1521711808733753352,Dtheballer16,157,658,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:42:21.000Z,80,27781943,JohnMartin929,,
327,1521711741473808384,LindstrmHenri,358,447,@MontePooleNBCS Ja Morant and the those piece of shit Grizzlies will get suffer in the Bay Area. Injuries will DESTROY that arrogant Memphis team! Gary Payton II will get his revenge after Grizzlies players careers will end in this series. Say goodbye to basketball Memphis. You have no team. https://t.co/1RH34nWlp2,2022-05-04T04:42:05.000Z,0,489750466,MontePooleNBCS,,https://twitter.com/LindstrmHenri/status/1521711741473808384/photo/1
328,1521711732376363008,adevans22,258,1365,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:42:03.000Z,133,1431931123,MadeinMemphis1,,
329,1521711696083144704,BrainsBeauty713,1369,341,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:41:55.000Z,27,175808060,MichaelVPina,,
330,1521711670804070400,dj1__,992,760,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:41:49.000Z,133,1431931123,MadeinMemphis1,,
331,1521711638113570816,PatrickMurray23,1193,514,Pretty clear Memphis realised they couldn’t compete on basketball terms so have resorted to this sort of thing. The Warriors will win this series but can they make it out in one piece?,2022-05-04T04:41:41.000Z,0,,,,
332,1521711569079574528,Shemari84247301,177,196,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:41:24.000Z,133,1431931123,MadeinMemphis1,,
333,1521711495041720320,80s_since,4457,3600,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:41:07.000Z,133,1431931123,MadeinMemphis1,,
334,1521711322299310081,SavannahPappas,1045,811,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:40:25.000Z,133,1431931123,MadeinMemphis1,,
335,1521711264543690752,Jacob_Wolo,564,607,"He’s 22 years old. 22. And he’s dropping 47 in a massively important Game 2 at home against the Warriors. 

12 is a superstar. And to think we’re only in the beginning of his Herculean career means Memphis basketball will be electric to watch for quite awhile. 

Big time response",2022-05-04T04:40:12.000Z,0,,,,
336,1521711233988284417,ovopoetry,256,322,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:40:04.000Z,80,27781943,JohnMartin929,,
337,1521711210542080001,JaceBradley8,384,802,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:39:59.000Z,133,1431931123,MadeinMemphis1,,
338,1521711158473936896,rhuddle88,14,209,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:39:46.000Z,133,1431931123,MadeinMemphis1,,
339,1521711064207007744,DonJohn230410,54,293,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:39:24.000Z,80,27781943,JohnMartin929,,
340,1521710978433536000,TitanSapien,139,711,"@raghav_ranga @kendra__andrews @wojespn It's physical basketball..the correct Memphis term is ""we don't play that!""",2022-05-04T04:39:03.000Z,0,"2716932441,1409313469,50323173","raghav_ranga,kendra__andrews,wojespn",,
341,1521710924490579968,ChrisNoblett,60,379,@MadeinMemphis1 What a year for Memphis basketball. This is so good for the city. Makes us proud. Draws us together. I'm proud of Memphis right now.,2022-05-04T04:38:51.000Z,0,1431931123,MadeinMemphis1,,
342,1521710841388744705,SimplySerway,28,208,I can’t believe Ja Morant is on my basketball team. INSANE GAME from Memphis’ super star. On to game 3,2022-05-04T04:38:31.000Z,0,,,,
343,1521710833658736647,GotLostNowCall,396,337,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:38:29.000Z,133,1431931123,MadeinMemphis1,,
344,1521710807691796480,_ashlovely,1030,389,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:38:23.000Z,133,1431931123,MadeinMemphis1,,
345,1521710792026034178,valenthinho,91,210,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:38:19.000Z,80,27781943,JohnMartin929,,
346,1521710748212285440,901TinoMMA,30,146,@BSSportsbook The best thing to happen to Memphis basketball,2022-05-04T04:38:09.000Z,0,926324367054786562,BSSportsbook,,
347,1521710626648870918,NikeJust_Do_It_,453,630,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:37:40.000Z,133,1431931123,MadeinMemphis1,,
348,1521710499641303040,johnfredpadilla,17,59,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:37:09.000Z,133,1431931123,MadeinMemphis1,,
349,1521710487712538624,jstruminger,145,307,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:37:06.000Z,133,1431931123,MadeinMemphis1,,
350,1521710447405248512,KenardHarris1,272,603,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:36:57.000Z,133,1431931123,MadeinMemphis1,,
351,1521710393864900608,Mardell76694157,18,88,"RT @sbnGrizzlies: For this game’s 5 Questions, @bsmart21 chats with @Punk_Basketball of @TheDubNationHQ to talk about the Grizzlies and War…",2022-05-04T04:36:44.000Z,14,"256593427,609742712,897197215604588544,1396089313637462023","sbnGrizzlies,bsmart21,Punk_Basketball,TheDubNationHQ",,
352,1521710367671341056,Kenchsden,5131,315,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:36:38.000Z,27,175808060,MichaelVPina,,
353,1521710239250206720,RanchyXO,291,585,I’m loving the physical play from the warriors Memphis series nothing says playoff basketball more than physically dominating another man,2022-05-04T04:36:07.000Z,0,,,,
354,1521710074401812480,mahdiaritama,619,827,We play physical basketball. -Memphis https://t.co/OgxIFZRtvx,2022-05-04T04:35:28.000Z,0,,,,https://twitter.com/montepoolenbcs/status/1521709338473033728
355,1521710059822194690,jeffhooper44,79,230,"@andrew_nyr @PaulMart_ @StoneColdSid_ Well ya. Pittsburgh doesn’t have a basketball team. Imma pens Steelers and pirates fan and I became a fan of the heat in 2018 bc bam adebayo was my fav player so I chose the heat. I wanted to pick a team w a young star n my options were Memphis w ja, OKC w shai and Miami w bam",2022-05-04T04:35:24.000Z,1,"3153206619,267630828,1146967658316869647","andrew_nyr,PaulMart_,StoneColdSid_",,
356,1521710025693364227,ilyseandave,158,687,"RT @spinph: Memphis star scores his team's last 15 points in the final 4:16 

https://t.co/ibeJCMa9lK",2022-05-04T04:35:16.000Z,1,573315820,spinph,,https://www.spin.ph/basketball/nba/grizzlies-vs-warriors-game-2-ja-morant-47-points-a994-20220504?utm_source=Twitter-Spin&utm_medium=Ownshare&utm_campaign=20220504-twnp-basketball-grizzlies-vs-warriors-game-2-ja-morant-47-points-a994-20220504-twfirst
357,1521710015408709637,DerrickBane02,184,1606,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:35:14.000Z,133,1431931123,MadeinMemphis1,,
358,1521709985889234944,lilbthagoat,464,469,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:35:07.000Z,80,27781943,JohnMartin929,,
359,1521709950963453952,mkenate__,1516,1476,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:34:58.000Z,21,285905952,el_budget,,
360,1521709895913197576,BoydShotImages,848,1273,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:34:45.000Z,133,1431931123,MadeinMemphis1,,
361,1521709885204746241,cccvvu,29,122,Memphis has the best 6th man in basketball: the Ref!  #GSWvsMEM,2022-05-04T04:34:43.000Z,0,,,GSWvsMEM,
362,1521709834374197248,_HoneyDiiip,1428,122,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:34:31.000Z,133,1431931123,MadeinMemphis1,,
363,1521709822277656577,joshols10246920,4,24,@toastysams13 I'm seeing that with basketball as well. Did not see Memphis winning this game at all.,2022-05-04T04:34:28.000Z,0,1128494439100379137,toastysams13,,
364,1521709816309497857,spinph,126582,1046,"Memphis star scores his team's last 15 points in the final 4:16 

https://t.co/ibeJCMa9lK",2022-05-04T04:34:26.000Z,1,,,,https://www.spin.ph/basketball/nba/grizzlies-vs-warriors-game-2-ja-morant-47-points-a994-20220504?utm_source=Twitter-Spin&utm_medium=Ownshare&utm_campaign=20220504-twnp-basketball-grizzlies-vs-warriors-game-2-ja-morant-47-points-a994-20220504-twfirst
365,1521709602139746304,goatpg30,69,458,"RT @no1HBstan: nah man I'm so fucking pissed off, taking out GP2 at the start of the game like that is fucking disgusting basketball. Memph…",2022-05-04T04:33:35.000Z,3,4075132634,no1HBstan,,
366,1521709556178591744,SpencerMc12,521,1442,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:33:24.000Z,80,27781943,JohnMartin929,,
367,1521709524784193537,jake_molnar,256,416,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:33:17.000Z,80,27781943,JohnMartin929,,
368,1521709432287244289,ThaCaptnMorgan,319,347,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:32:55.000Z,133,1431931123,MadeinMemphis1,,
369,1521709278066794496,2yskntk,5,402,"@_7679_ @bansky The bubble wasn't an option, it was either that or no basketball.

What point are you even trying to make? Put an asterisk if you want, but it was literally the same damn sport we all just watched Memphis and GS play just different setting and circumstances. What's the issue?",2022-05-04T04:32:18.000Z,0,"1353124463772983296,1034056716","_7679_,bansky",,
370,1521709260685516800,cherryorslime,294,762,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:32:14.000Z,80,27781943,JohnMartin929,,
371,1521709252045377539,alexshhha,351,1013,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:32:12.000Z,133,1431931123,MadeinMemphis1,,
372,1521709229190565891,bbooker__,1104,2673,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:32:06.000Z,80,27781943,JohnMartin929,,
373,1521709112907776000,valenthinho,91,210,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:31:39.000Z,133,1431931123,MadeinMemphis1,,
374,1521709051318579200,racerbluegold,3645,4308,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:31:24.000Z,80,27781943,JohnMartin929,,
375,1521709051058397184,ImpassionateK,525,514,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:31:24.000Z,27,175808060,MichaelVPina,,
376,1521709038693756928,richjunkii8,333,213,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:31:21.000Z,133,1431931123,MadeinMemphis1,,
377,1521709004778520576,CocoaButterfly_,804,1066,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:31:13.000Z,21,285905952,el_budget,,
378,1521709001985122305,Huntbeforefall7,6,88,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:31:12.000Z,133,1431931123,MadeinMemphis1,,
379,1521708904098541568,Jeremy_Wright3,291,850,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:30:49.000Z,80,27781943,JohnMartin929,,
380,1521708878030721024,P2Swayzey,1286,3696,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:30:43.000Z,133,1431931123,MadeinMemphis1,,
381,1521708833332207616,Teddy_Got_Mojo,200,235,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:30:32.000Z,133,1431931123,MadeinMemphis1,,
382,1521708744576483328,pambazou,118,346,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:30:11.000Z,133,1431931123,MadeinMemphis1,,
383,1521708692751585280,southpnw,17,98,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:29:58.000Z,133,1431931123,MadeinMemphis1,,
384,1521708656340971524,mattsmith9044,164,1878,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:29:50.000Z,80,27781943,JohnMartin929,,
385,1521708505945804801,ExplainThisBot,13276,1,"@zclubrage 
This student is describing the Memphis Grizzlies basketball team. The Grizzlies are a very resilient team, and they never give up.",2022-05-04T04:29:14.000Z,0,2531415342,zclubrage,,
386,1521708501684428801,ClayThompson318,286,251,"RT @no1HBstan: nah man I'm so fucking pissed off, taking out GP2 at the start of the game like that is fucking disgusting basketball. Memph…",2022-05-04T04:29:13.000Z,3,4075132634,no1HBstan,,
387,1521708470889861122,GoodGuyGhib,555,506,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:29:06.000Z,21,285905952,el_budget,,
388,1521708404774998016,mattsmith9044,164,1878,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:28:50.000Z,133,1431931123,MadeinMemphis1,,
389,1521708392871567360,KenardHarris1,272,603,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:28:47.000Z,80,27781943,JohnMartin929,,
390,1521708386932383745,jwest_97_,92,503,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:28:46.000Z,133,1431931123,MadeinMemphis1,,
391,1521708308381507584,wildwilson88,413,4208,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:28:27.000Z,80,27781943,JohnMartin929,,
392,1521708125350465538,dbrooksstan,48,165,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:27:43.000Z,133,1431931123,MadeinMemphis1,,
393,1521708124268371968,sebguts10,246,1347,"RT @no1HBstan: nah man I'm so fucking pissed off, taking out GP2 at the start of the game like that is fucking disgusting basketball. Memph…",2022-05-04T04:27:43.000Z,3,4075132634,no1HBstan,,
394,1521708005649272832,mikieppo,247,1707,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:27:15.000Z,133,1431931123,MadeinMemphis1,,
395,1521707989861912577,jorde2turnt,65,88,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:27:11.000Z,21,285905952,el_budget,,
396,1521707959851515904,no1HBstan,1018,2005,"nah man I'm so fucking pissed off, taking out GP2 at the start of the game like that is fucking disgusting basketball. Memphis deserves to be nuked",2022-05-04T04:27:04.000Z,3,,,,
397,1521707873927147520,AirBabayemi,1191,876,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:26:43.000Z,21,285905952,el_budget,,
398,1521707841660334080,skenris,49,418,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:26:36.000Z,133,1431931123,MadeinMemphis1,,
