,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
288,1519573445016625152,KaRaBuddies,7199,771,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T07:05:16.000Z,75,107738933,naveenganglani,,
289,1519573350158581764,shainurma,15,61,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T07:04:53.000Z,75,107738933,naveenganglani,,
290,1519572129150550017,HEARTENEO,169,50,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T07:00:02.000Z,75,107738933,naveenganglani,,
291,1519571916838776832,chibbytumbaga,477,460,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:59:11.000Z,75,107738933,naveenganglani,,
292,1519571393289269249,bluexeagles,1173,287,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:57:07.000Z,75,107738933,naveenganglani,,
293,1519571056863813632,fm_hxhx,59,75,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:55:46.000Z,75,107738933,naveenganglani,,
294,1519570631549132800,BossBancho,9047,9938,"RT @spinph: Archers third team to enter Final Four
https://t.co/DNhALq8gkE",2022-04-28T06:54:05.000Z,3,573315820,spinph,,https://www.spin.ph/basketball/uaap-men/la-salle-breaks-away-from-adamson-late-books-final-4-seat-a2437-20220428
295,1519569959814254594,iamfredirena,223,626,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:51:25.000Z,75,107738933,naveenganglani,,
296,1519569824875118592,kheeeem_xc,11,22,"RT @RapplerSports: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:50:53.000Z,13,522909551,RapplerSports,UAAPSeason84,
297,1519569210841608197,TaftLozol,50,119,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:48:26.000Z,75,107738933,naveenganglani,,
298,1519568985838469121,aintlozol,298,273,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:47:33.000Z,75,107738933,naveenganglani,,
299,1519568421792321536,iIdyfonso_,185,179,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:45:18.000Z,75,107738933,naveenganglani,,
300,1519568273964081152,mareophe,659,89,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:44:43.000Z,75,107738933,naveenganglani,,
301,1519568239898107904,SilkDiamond3,286,4566,"RT @manilabulletin: De La Salle cruises past Adamson, 64-51, to clinch a Final Four berth in the UAAP Season 84 men's basketball tournament…",2022-04-28T06:44:35.000Z,2,15375209,manilabulletin,,
302,1519568153109434369,aidelacruzzz,1065,735,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:44:14.000Z,75,107738933,naveenganglani,,
303,1519568103805698049,HOYAVERT,3628,2987,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:44:02.000Z,75,107738933,naveenganglani,,
304,1519567940945072128,manilabulletin,1036111,213,"De La Salle cruises past Adamson, 64-51, to clinch a Final Four berth in the UAAP Season 84 men's basketball tournament at the Mall of Asia Arena in Pasay City Thursday, April 28. | @mbsportsonline https://t.co/Qgg61twZ1a",2022-04-28T06:43:23.000Z,2,326028583,mbsportsonline,,https://twitter.com/manilabulletin/status/1519567940945072128/photo/1
305,1519567469282619397,_aesiria,223,779,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:41:31.000Z,75,107738933,naveenganglani,,
306,1519566820071469057,simp3van,70,92,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:38:56.000Z,75,107738933,naveenganglani,,
307,1519566224291921921,spinph,126582,1046,"Archers third team to enter Final Four
https://t.co/DNhALq8gkE",2022-04-28T06:36:34.000Z,3,,,,https://www.spin.ph/basketball/uaap-men/la-salle-breaks-away-from-adamson-late-books-final-4-seat-a2437-20220428
308,1519566108352598016,ariyakaidy,248,62,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:36:07.000Z,75,107738933,naveenganglani,,
309,1519565942061117441,PayneRealyn,162,1168,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:35:27.000Z,75,107738933,naveenganglani,,
310,1519565849316950016,gianmamuonly,492,273,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:35:05.000Z,75,107738933,naveenganglani,,
311,1519565629316997120,jennyfoo11,10,151,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:34:12.000Z,75,107738933,naveenganglani,,
312,1519565560669175808,Slaylozol,861,343,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:33:56.000Z,75,107738933,naveenganglani,,
313,1519565443442257920,mikareyasss,297,206,"RT @naveenganglani: La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:33:28.000Z,75,107738933,naveenganglani,,
314,1519565442037456896,floralbie1,120,2257,"RT @RapplerSports: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:33:28.000Z,13,522909551,RapplerSports,UAAPSeason84,
315,1519565238479499265,naveenganglani,11153,1452,"La Salle is back in the UAAP basketball Final Four for the first time since...

2017.

5 years.",2022-04-28T06:32:39.000Z,75,,,,
316,1519564231431323649,joshvlnt,867,638,"RT @rapplerdotcom: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:28:39.000Z,3,330826792,rapplerdotcom,UAAPSeason84,
317,1519563843990867973,jptejada_,108,529,"RT @RapplerSports: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:27:07.000Z,13,522909551,RapplerSports,UAAPSeason84,
318,1519563716114919424,tineeeromero,463,573,"RT @RapplerSports: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:26:36.000Z,13,522909551,RapplerSports,UAAPSeason84,
319,1519563693616361472,usernamethirdy,131,281,"RT @rapplerdotcom: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:26:31.000Z,3,330826792,rapplerdotcom,UAAPSeason84,
320,1519563667951730688,naveenganglani,11153,1452,"RT @RapplerSports: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:26:25.000Z,13,522909551,RapplerSports,UAAPSeason84,
321,1519563479128043521,Kimmmot,235,567,"RT @RapplerSports: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:25:40.000Z,13,522909551,RapplerSports,UAAPSeason84,
322,1519563455896104960,pchoaldi,164,737,"RT @rapplerdotcom: JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84…",2022-04-28T06:25:34.000Z,3,330826792,rapplerdotcom,UAAPSeason84,
323,1519563403370631168,RapplerSports,40325,162,"JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84 https://t.co/VvhISy412l https://t.co/UscMT9qijW",2022-04-28T06:25:22.000Z,13,,,UAAPSeason84,"https://www.rappler.com/sports/uaap/game-updates-men-basketball-april-28-2022/?utm_medium=Social&utm_source=Twitter#Echobox=1651127106-2,https://twitter.com/RapplerSports/status/1519563403370631168/photo/1"
324,1519563392687779841,rapplerdotcom,3618574,410,"JUST IN. The La Salle Green Archers advance to the Final Four after outlasting the Adamson Falcons, 64-51! #UAAPSeason84 https://t.co/hPIImMZCyP https://t.co/O8iqqH6xHX",2022-04-28T06:25:19.000Z,3,,,UAAPSeason84,"https://www.rappler.com/sports/uaap/game-updates-men-basketball-april-28-2022/?utm_medium=Social&utm_source=Twitter#Echobox=1651127106-1,https://twitter.com/rapplerdotcom/status/1519563392687779841/photo/1"
325,1519563312052068353,missingmonth,214,242,"RT @RapplerSports: UAAP | FINAL: 

The La Salle Green Archers outlast the Adamson Soaring Falcons, 64-51, to clinch a Final Four spot in #U…",2022-04-28T06:25:00.000Z,1,522909551,RapplerSports,,
326,1519562969062936577,RapplerSports,40325,162,"UAAP | FINAL: 

The La Salle Green Archers outlast the Adamson Soaring Falcons, 64-51, to clinch a Final Four spot in #UAAPSeason84! 

https://t.co/IXXR9Y8HcY",2022-04-28T06:23:38.000Z,1,,,UAAPSeason84,https://www.rappler.com/sports/uaap/game-updates-men-basketball-april-28-2022/
327,1519557839294935040,thepostph,549,119,Mapua University Cardinals ended their elimination run with a 75-65 win over Lyceum of the Philippines University in the NCAA Season 97 seniors basketball tournament on Wednesday at La Salle Greenhills. | Read more: https://t.co/h0niOT0nWX https://t.co/9Mas1ZKgI9,2022-04-28T06:03:15.000Z,0,,,,"https://bit.ly/3MvznP4,https://twitter.com/thepostph/status/1519557839294935040/photo/1"
328,1519557672399360000,thepostph,549,119,Justin Arana leads from the front to ensure Arellano their spot in the play-in of the NCAA Season 97 seniors basketball competition with a 65-62 victory over Jose Rizal University on Wednesday at La Salle Greenhills. | Read more: https://t.co/xgdhTltrl3 https://t.co/8Mcq8VW5oZ,2022-04-28T06:02:35.000Z,0,,,,"https://bit.ly/3kigKCc,https://twitter.com/thepostph/status/1519557672399360000/photo/1"
329,1519530823262867456,RapplerSports,40325,162,"La Salle guns for an outright Final Four berth at the expense of Adamson, which recently saw its four-game winning streak snapped courtesy of another Ateneo blowout.

Tune in here for Adamson (5-7) vs La Salle (7-5) updates! #UAAPSeason84  https://t.co/67LHPbxnld",2022-04-28T04:15:54.000Z,0,,,UAAPSeason84,https://www.rappler.com/sports/uaap/game-updates-men-basketball-april-28-2022/?utm_medium=Social&utm_source=Twitter#Echobox=1651071995-2
330,1519530821060812800,rapplerdotcom,3618574,410,"La Salle guns for an outright Final Four berth at the expense of Adamson, which recently saw its four-game winning streak snapped courtesy of another Ateneo blowout.

Tune in here for Adamson (5-7) vs La Salle (7-5) updates! #UAAPSeason84  https://t.co/imTxGMlZBK",2022-04-28T04:15:53.000Z,0,,,UAAPSeason84,https://www.rappler.com/sports/uaap/game-updates-men-basketball-april-28-2022/?utm_medium=Social&utm_source=Twitter#Echobox=1651071995-1
331,1519524689080508426,dolphtrythis,2640,388,"RT @spinph: Tough task in final stretch of elims for Archers
https://t.co/A5RvziYtwG",2022-04-28T03:51:31.000Z,2,573315820,spinph,,https://www.spin.ph/basketball/uaap-men/heat-is-on-as-la-salle-tries-to-hang-on-to-third-spot-a2437-20220428
332,1519524681723744256,rdlbleo,1118,650,"RT @spinph: Tough task in final stretch of elims for Archers
https://t.co/A5RvziYtwG",2022-04-28T03:51:30.000Z,2,573315820,spinph,,https://www.spin.ph/basketball/uaap-men/heat-is-on-as-la-salle-tries-to-hang-on-to-third-spot-a2437-20220428
333,1519504440398868480,spinph,126582,1046,"Tough task in final stretch of elims for Archers
https://t.co/A5RvziYtwG",2022-04-28T02:31:04.000Z,2,,,,https://www.spin.ph/basketball/uaap-men/heat-is-on-as-la-salle-tries-to-hang-on-to-third-spot-a2437-20220428
334,1519495178578542592,BrianTa53201898,592,334,"RT @TheDZoneBBall: De La Salle 2023 G/F Triston Nichols was offered by Wayne State, his 3rd offer

https://t.co/OwSgriaCgI
📸: @geo48082 htt…",2022-04-28T01:54:16.000Z,4,"1059475524,462212492","TheDZoneBBall,geo48082",,https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state
335,1519467085935484928,RamilCruz2003,134,692,RT @fastbreaknewsph: San Beda inched closer in securing an outright Final Four berth berth with a 67-63 win over College of Saint Benilde T…,2022-04-28T00:02:38.000Z,1,1273812381278146562,fastbreaknewsph,,
336,1519455254357577728,RamilCruz2003,134,692,"RT @fastbreaknewsph: Far Eastern University grabbed solo fourth seed after beating De La Salle University, 67-62, in the UAAP Season 84 men…",2022-04-27T23:15:37.000Z,1,1273812381278146562,fastbreaknewsph,,
337,1519440365799059457,inquirerdotnet,3525599,1816,La Salle's Evan Nelle won’t volunteer an idea on what his team should be doing now that it has lost its last two games and is suddenly in danger of getting dragged into a playoff to make the Final Four of the UAAP men’s basketball championship. https://t.co/nplxaxjhgY,2022-04-27T22:16:27.000Z,0,,,,https://sports.inquirer.net/460122/uaap-archers-seek-critical-win-against-falcons?utm_medium=Social&utm_source=Twitter#Echobox=1651097251-1
338,1519400784823296000,PlaymakerHoops,4182,2701,"RT @TheDZoneBBall: De La Salle 2023 PG Nino Smith was offered by Wayne State, his 1st offer 

https://t.co/OwSgriaCgI
📸: @geo48082 https://…",2022-04-27T19:39:10.000Z,3,"1059475524,462212492","TheDZoneBBall,geo48082",,https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state
339,1519375585033793538,BDrogosh,1250,483,"RT @TheDZoneBBall: De La Salle 2023 G/F Triston Nichols was offered by Wayne State, his 3rd offer

https://t.co/OwSgriaCgI
📸: @geo48082 htt…",2022-04-27T17:59:02.000Z,4,"1059475524,462212492","TheDZoneBBall,geo48082",,https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state
340,1519374307964727304,t_nichols30,597,777,"RT @TheDZoneBBall: De La Salle 2023 G/F Triston Nichols was offered by Wayne State, his 3rd offer

https://t.co/OwSgriaCgI
📸: @geo48082 htt…",2022-04-27T17:53:58.000Z,4,"1059475524,462212492","TheDZoneBBall,geo48082",,https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state
341,1519374134051975169,TheDZoneBBall,14912,3408,"De La Salle 2023 PF Michael Sulaka was offered by Wayne State, his 4th offer

https://t.co/raYqtfNe12📸: @Bissell2300 https://t.co/e6NAMsBUd0",2022-04-27T17:53:16.000Z,0,45489366,Bissell2300,,"https://basketball.thedzone.com/news/de-la-salle-2023-pf-michael-sulaka-was-offered-by-wayne-state,https://twitter.com/TheDZoneBBall/status/1519374134051975169/photo/1"
342,1519373527127932930,NinoCarter04,445,289,"RT @TheDZoneBBall: De La Salle 2023 G/F Triston Nichols was offered by Wayne State, his 3rd offer

https://t.co/OwSgriaCgI
📸: @geo48082 htt…",2022-04-27T17:50:52.000Z,4,"1059475524,462212492","TheDZoneBBall,geo48082",,https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state
343,1519373424602148864,TheDZoneBBall,14912,3408,"De La Salle 2023 G/F Triston Nichols was offered by Wayne State, his 3rd offer

https://t.co/OwSgriaCgI
📸: @geo48082 https://t.co/TXpe8VmNAW",2022-04-27T17:50:27.000Z,4,462212492,geo48082,,"https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state,https://twitter.com/TheDZoneBBall/status/1519373424602148864/photo/1"
344,1519373413692936192,NinoCarter04,445,289,"RT @TheDZoneBBall: De La Salle 2023 PG Nino Smith was offered by Wayne State, his 1st offer 

https://t.co/OwSgriaCgI
📸: @geo48082 https://…",2022-04-27T17:50:25.000Z,3,"1059475524,462212492","TheDZoneBBall,geo48082",,https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state
345,1519372661134008320,TheDZoneBBall,14912,3408,"De La Salle 2023 PG Nino Smith was offered by Wayne State, his 1st offer 

https://t.co/OwSgriaCgI
📸: @geo48082 https://t.co/f6wMje6QPk",2022-04-27T17:47:25.000Z,3,462212492,geo48082,,"https://basketball.thedzone.com/news/de-la-salle-2023-g-pg-nino-smith-was-offered-by-wayne-state,https://twitter.com/TheDZoneBBall/status/1519372661134008320/photo/1"
346,1519350425199071232,cchapeton,109,503,"@eastbaycitizen Basketball? You better pay up for AAU. Baseball? You're paying for travel ball team and ditching little league. Football? Football may be the least expensive if you only play HS. Even then, the players going to D1 &gt; Pro are likely coming out of places like De La Salle. $$$",2022-04-27T16:19:04.000Z,0,46069058,eastbaycitizen,,
