,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
274,1521478629997359104,ReciteSocial,16335,0,@0toHerr0 Your tweet was quoted in an article by Essentially Sports https://t.co/zjhT7NXkxD,2022-05-03T13:15:47.000Z,0,1382870270155894787,0toHerr0,,https://www.essentiallysports.com/nba-basketball-news-luka-joins-jordan-kobe-kareem-and-chamberlain-on-the-regular-nba-fans-go-gaga-as-luka-doncic-repeats-massive-feat-that-was-last-accomplished-by-kobe-bryant/
275,1521478620975407108,ReciteSocial,16335,0,@Luka_Donut Your tweet was quoted in an article by Essentially Sports https://t.co/zjhT7NXkxD,2022-05-03T13:15:45.000Z,0,1346270083392434176,Luka_Donut,,https://www.essentiallysports.com/nba-basketball-news-luka-joins-jordan-kobe-kareem-and-chamberlain-on-the-regular-nba-fans-go-gaga-as-luka-doncic-repeats-massive-feat-that-was-last-accomplished-by-kobe-bryant/
276,1521478611970232320,ReciteSocial,16335,0,@FloMo412 Your tweet was quoted in an article by Essentially Sports https://t.co/zjhT7NXkxD,2022-05-03T13:15:43.000Z,0,1217203433880551425,FloMo412,,https://www.essentiallysports.com/nba-basketball-news-luka-joins-jordan-kobe-kareem-and-chamberlain-on-the-regular-nba-fans-go-gaga-as-luka-doncic-repeats-massive-feat-that-was-last-accomplished-by-kobe-bryant/
277,1521478602705051648,ReciteSocial,16335,0,@SportsCenter Your tweet was quoted in an article by Essentially Sports https://t.co/zjhT7NXkxD,2022-05-03T13:15:41.000Z,0,26257166,SportsCenter,,https://www.essentiallysports.com/nba-basketball-news-luka-joins-jordan-kobe-kareem-and-chamberlain-on-the-regular-nba-fans-go-gaga-as-luka-doncic-repeats-massive-feat-that-was-last-accomplished-by-kobe-bryant/
278,1521478494298857472,mrbnavarro,409,374,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T13:15:15.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
279,1521478220910108674,SkkylerW,112,391,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T13:14:10.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
280,1521477559518736385,JosephKizerbo4,95,92,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T13:11:32.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
281,1521476843211309061,MIK3L0WE,515,200,"@BiotechObserver @1Darsock4 To be fair I respect your take purely based on that you recognize Kobe Bryant as one of the greatest basketball players ever

all sarcasm aside, I’m just not a Crowder fan 🤷🏾‍♂️",2022-05-03T13:08:41.000Z,0,"1012298036490506240,1211499609480028161","BiotechObserver,1Darsock4",,
282,1521476767420141568,BigL_2306,105,1284,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T13:08:23.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
283,1521475716432470020,kuruptfc81,341,731,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T13:04:13.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
284,1521475336470368256,dirtball_1,288,399,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T13:02:42.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
285,1521474803898662913,GuineMan,699,578,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T13:00:35.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
286,1521474230302482433,damien_emmanuel,111,825,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T12:58:18.000Z,20,940196570,TrashTalk_fr,,
287,1521474021111607297,cardboardpromos,1000,3113,KOBE BRYANT BASKETBALL CARDS PICK Y #thehobby https://t.co/vFLNjs9M3A,2022-05-03T12:57:28.000Z,0,,,thehobby,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338896284&customid=050222&siteid=0&mkevt=1
288,1521473567971430400,swaggyc_7,192,247,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:55:40.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
289,1521472959357071361,Jazzy__P,775,612,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:53:15.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
290,1521470787059920898,TChevillard297,14,117,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T12:44:37.000Z,20,940196570,TrashTalk_fr,,
291,1521470647028879364,Paulinepooo,145,605,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T12:44:04.000Z,20,940196570,TrashTalk_fr,,
292,1521470434037751808,H03sNot4Me,1091,611,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:43:13.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
293,1521469488771649536,cxxnce,102,143,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T12:39:28.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
294,1521468918195535875,Robertale24,111,385,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:37:12.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
295,1521468842714705922,BBallImmersion,42734,3440,"Jared Grasso &amp; Bryant had a DI program record 22 wins in 2021-22 + a Northeast Conference regular-season title, a league tournament crown and a corresponding NCAA Tournament berth. 

These shooting tests &amp; more were discussed on #thebasketballpodcast 
https://t.co/qgFcQZe24z https://t.co/lVW6W9H5IT",2022-05-03T12:36:54.000Z,0,,,thebasketballpodcast,"https://www.basketballimmersion.com/the-basketball-podcast-ep205-with-jared-grasso/,https://twitter.com/BBallImmersion/status/1521468842714705922/video/1"
296,1521468271492571136,TheRealJelani,2368,84,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:34:38.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
297,1521467957678940161,TommyBlanceaux,278,264,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:33:23.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
298,1521467570045468673,hoopscardsdaily,524,1646,KOBE BRYANT BASKETBALL CARDS PI #whodoyoucollect https://t.co/L0a5cwPSJR,2022-05-03T12:31:50.000Z,0,,,whodoyoucollect,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=673539537656&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338911846&customid=050222&siteid=0&mkevt=1
299,1521467532435148801,cardwatch123,366,971,KOBE BRYANT BASKETBALL CARDS PI #sportscards https://t.co/LJtKnKVFPd,2022-05-03T12:31:41.000Z,0,,,sportscards,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338911851&customid=050222&siteid=0&mkevt=1
300,1521466688251723777,California_Art_,1227,2230,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:28:20.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
301,1521466097924378625,Drox_ass,182,579,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:25:59.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
302,1521462743886614530,fzluthfi,283,248,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:12:40.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
303,1521462560712704001,Yori2k,90,162,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T12:11:56.000Z,20,940196570,TrashTalk_fr,,
304,1521462273231175681,sXfIgcQ9RLkEbGu,141,1529,"@LandoNorris I like basketball very much and especially like to watch the lakers kobe Bryant's game
@BabyDogeCoin 
#BabyDoge https://t.co/QE9PwBiB2N",2022-05-03T12:10:47.000Z,0,"516464106,1354781680943431681","LandoNorris,BabyDogeCoin",BabyDoge,https://twitter.com/sXfIgcQ9RLkEbGu/status/1521462273231175681/photo/1
305,1521461705968074753,apex_nupe,12,95,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T12:08:32.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
306,1521458409815654400,ASAPierrick,105,69,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:55:26.000Z,20,940196570,TrashTalk_fr,,
307,1521457813062443009,paraluman_vk,154,113,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T11:53:04.000Z,40,1454053041980596231,kkvsfairy,taekookau,
308,1521457104896335873,SpydaFontaine,205,659,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T11:50:15.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
309,1521455995494486016,thepanda23_,1572,1220,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:45:51.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
310,1521455984731959297,Swpiernoswiping,107,252,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:45:48.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
311,1521455607244464129,JTape__,912,709,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:44:18.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
312,1521454851829506050,jdawgleone,225,524,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:41:18.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
313,1521454738994339842,sebbaup,43,121,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:40:51.000Z,20,940196570,TrashTalk_fr,,
314,1521454338563973121,Taekook61607286,8,303,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T11:39:16.000Z,40,1454053041980596231,kkvsfairy,taekookau,
315,1521452634925944833,godson380,80,330,"Nice. I also love this one by Kobe Bryant:

""The most important thing is to try and inspire people so that they can be great in whatever they want to do."" 

#basketball #NBA",2022-05-03T11:32:30.000Z,0,,,"basketball,NBA",
316,1521452454625304578,Sauvage_Bien,1086,4987,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:31:47.000Z,20,940196570,TrashTalk_fr,,
317,1521452156993380360,debbieojimaojo,88,105,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:30:36.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
318,1521450909762560005,DavidGangers,72,183,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:25:38.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
319,1521450857644101633,jesuistoi12,3,8,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:25:26.000Z,20,940196570,TrashTalk_fr,,
320,1521450744531939330,XandriezP,3,48,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T11:24:59.000Z,40,1454053041980596231,kkvsfairy,taekookau,
321,1521450118876069888,kvminwrites,542,183,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T11:22:30.000Z,40,1454053041980596231,kkvsfairy,taekookau,
322,1521449263208841221,sportscardcoder,815,2770,KOBE BRYANT BASKETBALL CARDS PI #whodoyoucollect https://t.co/w3KTrWKgtR,2022-05-03T11:19:06.000Z,0,,,whodoyoucollect,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338911853&customid=050222&siteid=0&mkevt=1
323,1521448776111726593,Y2j_the_best,417,289,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:17:10.000Z,20,940196570,TrashTalk_fr,,
324,1521448686831771650,Nelcg_,3950,1936,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:16:48.000Z,20,940196570,TrashTalk_fr,,
325,1521448533341184000,bidzou_,1760,269,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:16:12.000Z,20,940196570,TrashTalk_fr,,
326,1521448359239860224,sboby19,183,313,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:15:30.000Z,20,940196570,TrashTalk_fr,,
327,1521447658153549825,zaki_ibn_moctar,2470,2691,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:12:43.000Z,20,940196570,TrashTalk_fr,,
328,1521447598196150272,wishuagoodlife,53,1162,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T11:12:29.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
329,1521447353294630913,yolanda_racaza,296,289,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T11:11:30.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
330,1521447138978377735,YBeguhe,893,1591,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:10:39.000Z,20,940196570,TrashTalk_fr,,
331,1521447092300001281,AboriginalSpunk,283,340,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T11:10:28.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
332,1521446922137088000,Kezimovvv,1,16,RT @TrashTalk_fr: Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https…,2022-05-03T11:09:48.000Z,20,940196570,TrashTalk_fr,,
333,1521446794575679488,TrashTalk_fr,347834,960,Vanessa Bryant publie une vidéo pour l’anniversaire de Gianna : « Dear Basketball » restera une histoire de famille https://t.co/BIBxpQrPMg,2022-05-03T11:09:17.000Z,20,,,,https://trashtalk.co/2022/05/03/vanessa-bryant-publie-une-video-pour-lanniversaire-de-gianna-dear-basketball-restera-une-histoire-de-famille/
334,1521442438056873984,ne72387381,0,13,"RT @FOXLA: HAPPY HEAVENLY BIRTHDAY: Today marks what would have been Gigi Bryant's Sweet 16.  

MORE ON HER LEGACY: https://t.co/M5Sqf9xnUQ…",2022-05-03T10:51:58.000Z,100,9648652,FOXLA,,https://bit.ly/3krcsIY
335,1521440636943028224,AurandBlueprint,2457,3271,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T10:44:49.000Z,17,92911662,ESPNLosAngeles,,
336,1521440365038895105,AurandBlueprint,2457,3271,"RT @NickDePaula: A court to honor Kobe &amp; Gigi. 🙌

Vanessa Bryant’s Mamba &amp; Mambacita Sports Foundation and @NancyLieberman Charities donate…",2022-05-03T10:43:44.000Z,88,"18386576,40062979","NickDePaula,NancyLieberman",,
337,1521440052408205313,IBeBigBEAR50,543,847,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T10:42:30.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
338,1521439436835221505,ShaqONealclub,3912,4228,"Joel Embiid is the 76ers Shaquille ONeal, but Philadelphia is missing a Kobe Bryant - Marca English https://t.co/ImFqsaKEL4",2022-05-03T10:40:03.000Z,0,,,,http://dlvr.it/SPgh94
339,1521438150966616072,jqneal24,171,558,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T10:34:56.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
340,1521436625108017153,stfukena,1560,672,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T10:28:53.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
341,1521435029372424192,marviljr,311,847,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T10:22:32.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
342,1521433908495237120,JDC2KaRa,112,164,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T10:18:05.000Z,40,1454053041980596231,kkvsfairy,taekookau,
343,1521433517263097856,CardsHoop,341,1241,1996 97 Topps Kobe Bryant Rooki #basketballcards https://t.co/2GJc7Sk7Gr,2022-05-03T10:16:32.000Z,0,,,basketballcards,https://www.ebay.com/itm/1996-97-Topps-Kobe-Bryant-Rookie-Card-RC-138-NBA-Basketball-Lakers-Fresh-Pack-/334424698769?mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338918628&customid=050222&siteid=0&mkevt=1
344,1521431541548781568,MC_Clayton11,690,246,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T10:08:40.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
345,1521429690023559168,CardPromoter,1380,3480,KOBE BRYANT BASKETBALL CARDS PICK Y #thehobby https://t.co/ARpOEARCFq,2022-05-03T10:01:19.000Z,0,,,thehobby,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338896280&customid=050222&siteid=0&mkevt=1
346,1521428684963418112,only_louie222,11,31,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T09:57:19.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
347,1521425632533618691,League_Cards,1562,3735,1996 97 Topps Kobe Bryant Rookie Ca #thehobby https://t.co/IKVVMCEPnW,2022-05-03T09:45:12.000Z,0,,,thehobby,https://www.ebay.com/itm/1996-97-Topps-Kobe-Bryant-Rookie-Card-RC-138-NBA-Basketball-Lakers-Fresh-Pack-/334424698769?mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338896281&customid=050222&siteid=0&mkevt=1
348,1521425362403663875,BasharJKatou,3873,112,Would you rather learn basketball by playing basketball or learn from Kobe Bryant?,2022-05-03T09:44:07.000Z,0,,,,
349,1521422652254171136,Tristan_Hobbes,1047,1081,RT @BryantHoops: Congratulations to the 2004-05 men’s basketball team on being inducted into the Bryant Athletics Hall of Fame on Saturday…,2022-05-03T09:33:21.000Z,4,1673656267,BryantHoops,,
350,1521421753469358080,davidbatres82,63,321,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T09:29:47.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
351,1521420215912906752,Naeimeh_Zafar,342,598,"RT @NickDePaula: A court to honor Kobe &amp; Gigi. 🙌

Vanessa Bryant’s Mamba &amp; Mambacita Sports Foundation and @NancyLieberman Charities donate…",2022-05-03T09:23:40.000Z,88,"18386576,40062979","NickDePaula,NancyLieberman",,
352,1521418265615949824,Cloudjinv,39,113,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T09:15:55.000Z,40,1454053041980596231,kkvsfairy,taekookau,
353,1521417316776435712,KingRicc_,2047,1551,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T09:12:09.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
354,1521416588825665536,JeremiahAshby1,30,386,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T09:09:15.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
355,1521415873050914816,bluechipcard,505,1299,2002 03 Topps Chrome Basketball #whodoyoucollect https://t.co/3oRVypEtyW,2022-05-03T09:06:25.000Z,0,,,whodoyoucollect,https://www.ebay.com/itm/2002-03-Topps-Chrome-Basketball-Kobe-Bryant-Refractor-Card-21-PSA-10-Gem-/134100577241?mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338914201&customid=050222&siteid=0&mkevt=1
356,1521415829883076609,DerrickDoan,153,483,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T09:06:15.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
357,1521415476408107008,jhawkins23,309,476,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T09:04:50.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
358,1521414682258550784,rbee2727,4,77,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T09:01:41.000Z,40,1454053041980596231,kkvsfairy,taekookau,
359,1521412686994497537,stfukena,1560,672,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T08:53:45.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
360,1521411018777194497,BigNeeeks,455,1220,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T08:47:07.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
361,1521409367417167872,caelum_03,2,2,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T08:40:34.000Z,40,1454053041980596231,kkvsfairy,taekookau,
362,1521406424261312512,Real_Bran,163,140,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T08:28:52.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
